41.	8.574470879841577e-95	0.00010195661779517824*(3.1357964080711214*^-17 + (0.005792332510643097*(2.583801504305577*^-6*GeV^4 + 8.822786854594654*^-8*GeV^2*mTv + 7.556198077337901*^-10*mTv^2))/GeV^4)	1.0195661779517824*^-7*(8.505135493355366*^-15 + (0.036482602346432594*(0.00025838015076482614*GeV^4 + 8.822786854594659*^-6*GeV^2*mTv + 7.5561980773379*^-8*mTv^2))/GeV^4)	1.0195661779517823*^-10*(8.624405312841784*^-13 + (0.039341891789633356*(0.025838015078095928*GeV^4 + 0.0008822786854594656*GeV^2*mTv + 7.556198077337897*^-6*mTv^2))/GeV^4)
42.	1.2877543783350796e-96	0.00010523119975326689*(4.218869119557515*^-17 + (0.005605269090753785*(2.4942654089299057*^-6*GeV^4 + 8.44215241053424*^-8*GeV^2*mTv + 7.166787880198116*^-10*mTv^2))/GeV^4)	1.052311997532669*^-7*(1.1901431608324031*^-14 + (0.0371578776537334*(0.000249426541361322*GeV^4 + 8.442152410534243*^-6*GeV^2*mTv + 7.166787880198129*^-8*mTv^2))/GeV^4)	1.052311997532669*^-10*(1.207620207394157*^-12 + (0.04014848187896733*(0.024942654138392577*GeV^4 + 0.0008442152410534235*GeV^2*mTv + 7.166787880198124*^-6*mTv^2))/GeV^4)
42.99999999999999	1.8310164900675417e-98	0.00010848784601968437*(5.401964203965038*^-17 + (0.005420015776289325*(2.40705343336726*^-6*GeV^4 + 8.07370335668042*^-8*GeV^2*mTv + 6.792523383877713*^-10*mTv^2))/GeV^4)	1.0848784601968438*^-7*(1.5856716372008157*^-14 + (0.037823831530458096*(0.0002407053439614941*GeV^4 + 8.07370335668043*^-6*GeV^2*mTv + 6.792523383877716*^-8*mTv^2))/GeV^4)	1.0848784601968437*^-10*(1.6100280731574676*^-12 + (0.04094818806392123*(0.024070534399164806*GeV^4 + 0.0008073703356680424*GeV^2*mTv + 6.792523383877717*^-6*mTv^2))/GeV^4)
44.	2.490210314253536e-100	0.00011172433096843956*(6.649334855534884*^-17 + (0.005236955377299147*(2.322122463888396*^-6*GeV^4 + 7.717158825909195*^-8*GeV^2*mTv + 6.43297824448048*^-10*mTv^2))/GeV^4)	1.1172433096843956*^-7*(2.0318048319974192*^-14 + (0.03848052730105747*(0.0002322122471904259*GeV^4 + 7.717158825909194*^-6*GeV^2*mTv + 6.432978244480492*^-8*mTv^2))/GeV^4)	1.1172433096843957*^-10*(2.0644146875686616*^-12 + (0.041741038916800276*(0.0232212247229114*GeV^4 + 0.0007717158825909192*GeV^2*mTv + 6.432978244480485*^-6*mTv^2))/GeV^4)
44.99999999999999	3.2655492985178266e-102	0.00011493853876851284*(7.930218504574415*^-17 + (0.005056427084104931*(2.2394299516281114*^-6*GeV^4 + 7.372242582780621*^-8*GeV^2*mTv + 6.087734804939788*^-10*mTv^2))/GeV^4)	1.1493853876851285*^-7*(2.5235410282632458*^-14 + (0.03912802829077612*(0.0002239429961597139*GeV^4 + 7.372242582780618*^-6*GeV^2*mTv + 6.087734804939792*^-8*mTv^2))/GeV^4)	1.1493853876851284*^-10*(2.5658175774068426*^-12 + (0.042527063048026274*(0.022394299620782862*GeV^4 + 0.0007372242582780613*GeV^2*mTv + 6.087734804939795*^-6*mTv^2))/GeV^4)
46.	4.154441266023601e-104	0.0001181284598524797*(9.218385626300348*^-17 + (0.004878729495230021*(2.1589339075072724*^-6*GeV^4 + 7.03868296999712*^-8*GeV^2*mTv + 5.756383968637843*^-10*mTv^2))/GeV^4)	1.1812845985247968*^-7*(3.05616131169877*^-14 + (0.03976639781802815*(0.00021589339195966534*GeV^4 + 7.0386829699971174*^-6*GeV^2*mTv + 5.756383968637838*^-8*mTv^2))/GeV^4)	1.1812845985247968*^-10*(3.1095517257597904*^-12 + (0.0433062891040652*(0.021589339201801387*GeV^4 + 0.0007038682969997116*GeV^2*mTv + 5.756383968637843*^-6*mTv^2))/GeV^4)
47.	5.151539239111894e-106	0.0001212921874801756*(1.0491711004963241*^-16 + (0.004704123506709295*(2.0805928971844897*^-6*GeV^4 + 6.716212855276868*^-8*GeV^2*mTv + 5.438525074294899*^-10*mTv^2))/GeV^4)	1.212921874801756*^-7*(3.6252200786561336*^-14 + (0.04039569918691931*(0.00020805929115446303*GeV^4 + 6.71621285527687*^-6*GeV^2*mTv + 5.438525074294906*^-8*mTv^2))/GeV^4)	1.2129218748017558*^-10*(3.691200223912637*^-12 + (0.04407874576537982*(0.02080592912237714*GeV^4 + 0.0006716212855276873*GeV^2*mTv + 5.4385250742949096*^-6*mTv^2))/GeV^4)
48.	6.248879203160626e-108	0.00012442791439509142*(1.173176852052359*^-16 + (0.004532835063551291*(2.004366036037375*^-6*GeV^4 + 6.404569578640483*^-8*GeV^2*mTv + 5.13376577212027*^-10*mTv^2))/GeV^4)	1.2442791439509146*^-7*(4.226535682075301*^-14 + (0.04101599567991352*(0.0002004366052802873*GeV^4 + 6.404569578640491*^-6*GeV^2*mTv + 5.133765772120271*^-8*mTv^2))/GeV^4)	1.2442791439509145*^-10*(4.3066050868047534*^-12 + (0.04484446174440697*(0.020043660536120514*GeV^4 + 0.0006404569578640482*GeV^2*mTv + 5.133765772120272*^-6*mTv^2))/GeV^4)
49.	7.436095682247497e-110	0.0001275339295712383*(1.2923450098349977*^-16 + (0.004365057774855137*(1.9302129841732287*^-6*GeV^4 + 6.103494900108786*^-8*GeV^2*mTv + 4.841721901216712*^-10*mTv^2))/GeV^4)	1.2753392957123832*^-7*(4.856181218268162*^-14 + (0.04162735055064182*(0.0001930213003463821*GeV^4 + 6.103494900108793*^-6*GeV^2*mTv + 4.841721901216715*^-8*mTv^2))/GeV^4)	1.2753392957123833*^-10*(4.9518582321660616*^-12 + (0.04560346578355935*(0.0193021300439487*GeV^4 + 0.0006103494900108785*GeV^2*mTv + 4.841721901216703*^-6*mTv^2))/GeV^4)
49.99999999999999	8.700703599305755e-112	0.00013060861504827535*(1.4054609096865177*^-16 + (0.004200955394706121*(1.8580939414691307*^-6*GeV^4 + 5.812734947809942*^-8*GeV^2*mTv + 4.5620173682303313*^-10*mTv^2))/GeV^4)	1.3060861504827538*^-7*(5.510475457265568*^-14 + (0.04222982701685201*(0.00018580939633905925*GeV^4 + 5.812734947809937*^-6*GeV^2*mTv + 4.562017368230342*^-8*mTv^2))/GeV^4)	1.3060861504827538*^-10*(5.623292623382886*^-12 + (0.04635578665325177*(0.018580939644486177*GeV^4 + 0.000581273494780993*GeV^2*mTv + 4.56201736823034*^-6*mTv^2))/GeV^4)
51.	1.0028433200432484e-113	0.00013365044285274175*(1.5115728097956894*^-16 + (0.004040664171498898*(1.787969642641259*^-6*GeV^4 + 5.5320401664937997*^-8*GeV^2*mTv + 4.294284027237576*^-10*mTv^2))/GeV^4)	1.3365044285274174*^-7*(6.185973919224609*^-14 + (0.042823488253496994*(0.00017879696672862773*GeV^4 + 5.532040166493788*^-6*GeV^2*mTv + 4.2942840272375824*^-8*mTv^2))/GeV^4)	1.3365044285274174*^-10*(6.3174735760508645*^-12 + (0.04710145314995134*(0.01787969668475755*GeV^4 + 0.0005532040166493796*GeV^2*mTv + 4.294284027237565*^-6*mTv^2))/GeV^4)
52.	1.140360383671764e-115	0.00013665797200328517*(1.6099610805077308*^-16 + (0.003884295068774523*(1.7198013523433743*^-6*GeV^4 + 5.261165266451589*^-8*GeV^2*mTv + 4.038161560861229*^-10*mTv^2))/GeV^4)	1.366579720032852*^-7*(6.879460099209707*^-14 + (0.04340839738595992*(0.00017198013797924014*GeV^4 + 5.261165266451594*^-6*GeV^2*mTv + 4.038161560861246*^-8*mTv^2))/GeV^4)	1.366579720032852*^-10*(7.031190228111238*^-12 + (0.04784049409425168*(0.017198013811172138*GeV^4 + 0.0005261165266451594*GeV^2*mTv + 4.03816156086124*^-6*mTv^2))/GeV^4)
53.	1.2809522083689533e-117	0.00013962984559782725*(1.7001097539014067*^-16 + (0.003731935861017363*(1.6535508602943842*^-6*GeV^4 + 4.9998691728389996*^-8*GeV^2*mTv + 3.7932973626076546*^-10*mTv^2))/GeV^4)	1.3962984559782726*^-7*(7.587936842460803*^-14 + (0.043984617483414375*(0.00016535508906164413*GeV^4 + 4.9998691728390045*^-6*GeV^2*mTv + 3.79329736260764*^-8*mTv^2))/GeV^4)	1.3962984559782726*^-10*(7.761447173386286*^-12 + (0.04857293832897074*(0.016535508920799177*GeV^4 + 0.0004999869172839002*GeV^2*mTv + 3.793297362607643*^-6*mTv^2))/GeV^4)
54.	1.4228889976754497e-119	0.00014256478798065167*(1.7816803646576206*^-16 + (0.0035836531081483275*(1.5891804764348467*^-6*GeV^4 + 4.7479149754005875*^-8*GeV^2*mTv + 3.559346420416589*^-10*mTv^2))/GeV^4)	1.4256478798065168*^-7*(8.308617872076551*^-14 + (0.044552211552317776*(0.00015891805096883074*GeV^4 + 4.7479149754005844*^-6*GeV^2*mTv + 3.559346420416599*^-8*mTv^2))/GeV^4)	1.425647879806517*^-10*(8.505456258261427*^-12 + (0.04929881471727216*(0.015891805112932696*GeV^4 + 0.000474791497540058*GeV^2*mTv + 3.559346420416599*^-6*mTv^2))/GeV^4)
54.99999999999999	1.5644209968309442e-121	0.00014546160198744987*(1.8544879998354227*^-16 + (0.003439494012679289*(1.5266530261123464*^-6*GeV^4 + 4.505069878593719*^-8*GeV^2*mTv + 3.3359712014162615*^-10*mTv^2))/GeV^4)	1.4546160198744988*^-7*(9.038919470858366*^-14 + (0.04511124253003612*(0.00015266530623456875*GeV^4 + 4.5050698785937215*^-6*GeV^2*mTv + 3.335971201416266*^-8*mTv^2))/GeV^4)	1.454616019874499*^-10*(9.26062854119376*^-12 + (0.05001815214080983*(0.015266530640944694*GeV^4 + 0.00045050698785937084*GeV^2*mTv + 3.3359712014162794*^-6*mTv^2))/GeV^4)
56.	1.7038174472559455e-123	0.00014831916626640166*(1.9184794644062136*^-16 + (0.0032994881636677024*(1.4659318452956279*^-6*GeV^4 + 4.271105152110029*^-8*GeV^2*mTv + 3.12284153787505*^-10*mTv^2))/GeV^4)	1.483191662664017*^-7*(9.776452318878178*^-14 + (0.04566177327859845*(0.00014659318845481524*GeV^4 + 4.271105152110027*^-6*GeV^2*mTv + 3.122841537875065*^-8*mTv^2))/GeV^4)	1.4831916626640172*^-10*(1.0024566414655257*^-11 + (0.05073097949789562*(0.014659318864426544*GeV^4 + 0.0004271105152110023*GeV^2*mTv + 3.1228415378750547*^-6*mTv^2))/GeV^4)
56.99999999999999	1.839402945397309e-125	0.00015113643267341357*(1.973713461390804*^-16 + (0.00316364917173609*(1.4069807758173994*^-6*GeV^4 + 4.045796081792434*^-8*GeV^2*mTv + 2.9196345143422743*^-10*mTv^2))/GeV^4)	1.511364326734136*^-7*(1.0519013488161866*^-13 + (0.04620386657857895*(0.00014069808181199284*GeV^4 + 4.045796081792434*^-6*GeV^2*mTv + 2.9196345143422702*^-8*mTv^2))/GeV^4)	1.511364326734136*^-10*(1.079505588905692*^-11 + (0.05143732570168986*(0.014069808201616353*GeV^4 + 0.00040457960817924375*GeV^2*mTv + 2.9196345143422814*^-6*mTv^2))/GeV^4)
58.	1.969590333070627e-127	0.00015391242373968115*(2.020342679835235*^-16 + (0.0030319761995043033*(1.3497641606456894*^-6*GeV^4 + 3.828921920945854*^-8*GeV^2*mTv + 2.7260343559699276*^-10*mTv^2))/GeV^4)	1.5391242373968116*^-7*(1.1264578595710337*^-13 + (0.04673758512310539*(0.00013497642060212266*GeV^4 + 3.8289219209458594*^-6*GeV^2*mTv + 2.7260343559699355*^-8*mTv^2))/GeV^4)	1.5391242373968114*^-10*(1.1570059038136195*^-11 + (0.05213721967841463*(0.013497642082112508*GeV^4 + 0.0003828921920945854*GeV^2*mTv + 2.7260343559699417*^-6*mTv^2))/GeV^4)
59.	2.0929094404725966e-129	0.00015664623020978245*(2.0585976803247901*^-16 + (0.002904455391828713*(1.294246839183676*^-6*GeV^4 + 3.620265842039589*^-8*GeV^2*mTv + 2.541732318007546*^-10*mTv^2))/GeV^4)	1.5664623020978243*^-7*(1.2011294115908442*^-13 + (0.047262991511991835*(0.00012942468876480482*GeV^4 + 3.6202658420395842*^-6*GeV^2*mTv + 2.5417323180075498*^-8*mTv^2))/GeV^4)	1.5664623020978244*^-10*(1.2347706605221144*^-11 + (0.052830690365589315*(0.012942468899871558*GeV^4 + 0.00036202658420395766*GeV^2*mTv + 2.541732318007555*^-6*mTv^2))/GeV^4)
59.99999999999999	2.208031200371649e-131	0.00015933700864855302*(2.0887724659771735*^-16 + (0.0027810612102558818*(1.2403941425978714*^-6*GeV^4 + 3.419614888799471*^-8*GeV^2*mTv + 2.3664265764621603*^-10*mTv^2))/GeV^4)	1.59337008648553*^-7*(1.2757469853219834*^-13 + (0.04778014824599398*(0.00012403941941603432*GeV^4 + 3.4196148887994797*^-6*GeV^2*mTv + 2.3664265764621473*^-8*mTv^2))/GeV^4)	1.5933700864855305*^-10*(1.3126290769733685*^-11 + (0.053517766710288635*(0.01240394196648977*GeV^4 + 0.0003419614888799468*GeV^2*mTv + 2.366426576462168*^-6*mTv^2))/GeV^4)
61.	2.3137868445173006e-133	0.00016198397911503114*(2.1112116266007033*^-16 + (0.002661757676084412*(1.1881718891745937*^-6*GeV^4 + 3.226759928688121*^-8*GeV^2*mTv + 2.1998221199157176*^-10*mTv^2))/GeV^4)	1.6198397911503118*^-7*(1.3501571575901322*^-13 + (0.04828911772118562*(0.00011881719438384426*GeV^4 + 3.226759928688123*^-6*GeV^2*mTv + 2.19982211991572*^-8*mTv^2))/GeV^4)	1.6198397911503117*^-10*(1.3904258073226964*^-11 + (0.05419847766742263*(0.011881719464767643*GeV^4 + 0.0003226759928688128*GeV^2*mTv + 2.1998221199157303*^-6*mTv^2))/GeV^4)
62.	2.4091820742471132e-135	0.00016458642290180303*(2.1262989447157406*^-16 + (0.0025464995263894687*(1.137546379704584*^-6*GeV^4 + 3.0414956057708584*^-8*GeV^2*mTv + 2.0416306424920546*^-10*mTv^2))/GeV^4)	1.6458642290180306*^-7*(1.4242213811322024*^-13 + (0.04878996222345427*(0.00011375464374676683*GeV^4 + 3.0414956057708615*^-6*GeV^2*mTv + 2.041630642492061*^-8*mTv^2))/GeV^4)	1.6458642290180304*^-10*(1.4680202504198748*^-11 + (0.05487285219803853*(0.011375464402555746*GeV^4 + 0.0003041495605770855*GeV^2*mTv + 2.041630642492076*^-6*mTv^2))/GeV^4)
63.	2.493406261251716e-137	0.00016714368033811605*(2.134447354195905*^-16 + (0.002435233287305973*(1.0884843928957026*^-6*GeV^4 + 2.8636202939659018*^-8*GeV^2*mTv + 1.8915704379655265*^-10*mTv^2))/GeV^4)	1.6714368033811608*^-7*(1.4978152803321018*^-13 + (0.04928274392311456*(0.00010884844537509947*GeV^4 + 2.8636202939659164*^-6*GeV^2*mTv + 1.891570437965518*^-8*mTv^2))/GeV^4)	1.6714368033811608*^-10*(1.5452858740863247*^-11 + (0.055540919267644255*(0.01088484456688141*GeV^4 + 0.0002863620293965899*GeV^2*mTv + 1.8915704379655282*^-6*mTv^2))/GeV^4)
64.	2.5658368775825245e-139	0.00016965514865516552*(2.1360901452008354*^-16 + (0.0023278982687890263*(1.0409531808135996*^-6*GeV^4 + 2.6929360506766754*^-8*GeV^2*mTv + 1.7493662950036063*^-10*mTv^2))/GeV^4)	1.6965514865516556*^-7*(1.5708279631899473*^-13 + (0.04976752486963773*(0.0001040953244749694*GeV^4 + 2.6929360506766736*^-6*GeV^2*mTv + 1.7493662950036262*^-8*mTv^2))/GeV^4)	1.6965514865516554*^-10*(1.6221095551015585*^-11 + (0.05620270784455358*(0.010409532478355337*GeV^4 + 0.0002692936050676669*GeV^2*mTv + 1.7493662950036109*^-6*mTv^2))/GeV^4)
65.	2.6260394736877803e-141	0.00017212027991199747*(2.1316733126689475*^-16 + (0.002224427484979271*(9.949204643502563*^-7*GeV^4 + 2.5292485708042677*^-8*GeV^2*mTv + 1.6147493935358758*^-10*mTv^2))/GeV^4)	1.7212027991199748*^-7*(1.6431613495397232*^-13 + (0.05024436698649535*(0.00009949205313518553*GeV^4 + 2.5292485708042803*^-6*GeV^2*mTv + 1.6147493935358777*^-8*mTv^2))/GeV^4)	1.7212027991199747*^-10*(1.6983909348063508*^-11 + (0.05685824689825237*(0.009949205345856525*GeV^4 + 0.0002529248570804264*GeV^2*mTv + 1.6147493935358626*^-6*mTv^2))/GeV^4)
65.99999999999999	2.673763618325777e-143	0.0001745385789805068*(2.1216489497702212*^-16 + (0.0021247485041969243*(9.503544287203003*^-7*GeV^4 + 2.3723671411385015*^-8*GeV^2*mTv + 1.4874572022414202*^-10*mTv^2))/GeV^4)	1.7453857898050684*^-7*(1.714729515517076*^-13 + (0.05071333206611606*(0.00009503544987686901*GeV^4 + 2.3723671411385005*^-6*GeV^2*mTv + 1.487457202241426*^-8*mTv^2))/GeV^4)	1.7453857898050683*^-10*(1.7740417902252077*^-11 + (0.05750756539778606*(0.00950354502149536*GeV^4 + 0.0002372367141138504*GeV^2*mTv + 1.4874572022414308*^-6*mTv^2))/GeV^4)
67.	2.7089352845111497e-145	0.00017690960158804473*(2.1064695922510197*^-16 + (0.0020287842324749226*(9.072237189850051*^-7*GeV^4 + 2.2221045951251665*^-8*GeV^2*mTv + 1.367233377147189*^-10*mTv^2))/GeV^4)	1.7690960158804473*^-7*(1.785458054266149*^-13 + (0.05117448176495349*(0.00009072237920584739*GeV^4 + 2.222104595125167*^-6*GeV^2*mTv + 1.3672333771471827*^-8*mTv^2))/GeV^4)	1.7690960158804472*^-10*(1.8489854206060334*^-11 + (0.058150692310167965*(0.009072237955853272*GeV^4 + 0.00022221045951251674*GeV^2*mTv + 1.3672333771471913*^-6*mTv^2))/GeV^4)
68.	2.7316462120598303e-147	0.00017923295241618385*(2.0865834244211474*^-16 + (0.0019364536344201955*(8.654974356038552*^-7*GeV^4 + 2.0782772680081107*^-8*GeV^2*mTv + 1.2538276613294785*^-10*mTv^2))/GeV^4)	1.7923295241618383*^-7*(1.855283452861343*^-13 + (0.05162787759866383*(0.00008654975116781328*GeV^4 + 2.0782772680081266*^-6*GeV^2*mTv + 1.2538276613294642*^-8*mTv^2))/GeV^4)	1.7923295241618386*^-10*(1.9231560492697485*^-11 + (0.05878765659880841*(0.008654975153498171*GeV^4 + 0.00020782772680081143*GeV^2*mTv + 1.2538276613294874*^-6*mTv^2))/GeV^4)
69.	2.7421408014348126e-149	0.00018150828325422472*(2.062430262538853*^-16 + (0.0018476723950644899*(8.251451300136063*^-7*GeV^4 + 1.9407049523439232*^-8*GeV^2*mTv + 1.1469957857112059*^-10*mTv^2))/GeV^4)	1.8150828325422474*^-7*(1.9241524854081183*^-13 + (0.05207358093739161*(0.00008251452090622564*GeV^4 + 1.940704952343918*^-6*GeV^2*mTv + 1.1469957857112178*^-8*mTv^2))/GeV^4)	1.8150828325422473*^-10*(1.996498240658405*^-11 + (0.059418487221964335*(0.00825145212877495*GeV^4 + 0.00019407049523439247*GeV^2*mTv + 1.146995785711218*^-6*mTv^2))/GeV^4)
70.	2.7408010977267797e-151	0.00018373529120605805*(2.0344382364552554*^-16 + (0.0017623535262343039*(7.861368002347354*^-7*GeV^4 + 1.8092108538874005*^-8*GeV^2*mTv + 1.0464993709469969*^-10*mTv^2))/GeV^4)	1.8373529120605807*^-7*(1.9920216222738367*^-13 + (0.05251165300116213*(0.00007861368822295209*GeV^4 + 1.8092108538874058*^-6*GeV^2*mTv + 1.0464993709469915*^-8*mTv^2))/GeV^4)	1.8373529120605804*^-10*(2.0689663324645828*^-11 + (0.06004321313120923*(0.007861368861869576*GeV^4 + 0.00018092108538873998*GeV^2*mTv + 1.0464993709469971*^-6*mTv^2))/GeV^4)
70.99999999999999	2.728130410298796e-153	0.00018591371694903173*(2.0030210955199348*^-16 + (0.001680407920834179*(7.484428865051571*^-7*GeV^4 + 1.683621547846185*^-8*GeV^2*mTv + 9.521058303888848*^-11*mTv^2))/GeV^4)	1.8591371694903176*^-7*(2.0588564553907456*^-13 + (0.05294215485537884*(0.0000748442971416414*GeV^4 + 1.6836215478461942*^-6*GeV^2*mTv + 9.521058303888738*^-9*mTv^2))/GeV^4)	1.8591371694903177*^-10*(2.1405238827230264*^-11 + (0.060661863269923316*(0.0074844297551460905*GeV^4 + 0.00016836215478461815*GeV^2*mTv + 9.521058303888944*^-7*mTv^2))/GeV^4)
72.	2.704736085791214e-155	0.00018804334304350177*(1.9685760698516178*^-16 + (0.0016017448583006183*(7.120342669411486*^-7*GeV^4 + 1.563766935502234*^-8*GeV^2*mTv + 8.635882741249482*^-11*mTv^2))/GeV^4)	1.8804334304350177*^-7*(2.124631139559128*^-13 + (0.053365147406424576*(0.0000712034354738109*GeV^4 + 1.5637669355022378*^-6*GeV^2*mTv + 8.635882741249243*^-9*mTv^2))/GeV^4)	1.8804334304350177*^-10*(2.2111431317381805*^-11 + (0.06127446657180371*(0.007120343589755827*GeV^4 + 0.00015637669355022228*GeV^2*mTv + 8.635882741249544*^-7*mTv^2))/GeV^4)
73.	2.6713119128077654e-157	0.00019012399229177755*(1.931482223105813*^-16 + (0.0015262724643456973*(6.768822532253722*^-7*GeV^4 + 1.4494802011987758*^-8*GeV^2*mTv + 7.80725414083307*^-11*mTv^2))/GeV^4)	1.9012399229177758*^-7*(2.1893278496703476*^-13 + (0.05378069139736466*(0.00006768823438764888*GeV^4 + 1.4494802011987753*^-6*GeV^2*mTv + 7.807254140832851*^-9*mTv^2))/GeV^4)	1.9012399229177756*^-10*(2.2808044787195876*^-11 + (0.061881051959394216*(0.006768823482517177*GeV^4 + 0.00014494802011987782*GeV^2*mTv + 7.80725414083313*^-7*mTv^2))/GeV^4)
74.	2.6286205884958803e-159	0.00019215552614520304*(1.8920992377726955*^-16 + (0.0014538981279720025*(6.429585863218738*^-7*GeV^4 + 1.3405977696904904*^-8*GeV^2*mTv + 7.033014701942014*^-11*mTv^2))/GeV^4)	1.9215552614520306*^-7*(2.252936253759059*^-13 + (0.05418884740375104*(0.0000642958679795116*GeV^4 + 1.3405977696905114*^-6*GeV^2*mTv + 7.033014701941981*^-9*mTv^2))/GeV^4)	1.9215552614520308*^-10*(2.349495972992946*^-11 + (0.062481648342635095*(0.0064295868430655195*GeV^4 + 0.0001340597769690513*GeV^2*mTv + 7.033014701942016*^-7*mTv^2))/GeV^4)
75.	2.5774766233098033e-161	0.00019413784315814336*(1.850766578783252*^-16 + (0.001384528878602844*(6.10235432217995*^-7*GeV^4 + 1.2369592638553274*^-8*GeV^2*mTv + 6.311060776024439*^-11*mTv^2))/GeV^4)	1.9413784315814335*^-7*(2.3154530017818176*^-13 + (0.05458967582952525*(0.00006102355284811303*GeV^4 + 1.2369592638553261*^-6*GeV^2*mTv + 6.311060776024359*^-9*mTv^2))/GeV^4)	1.9413784315814338*^-10*(2.4172128196485972*^-11 + (0.06307628461743194*(0.006102355331272186*GeV^4 + 0.00012369592638553217*GeV^2*mTv + 6.311060776024401*^-7*mTv^2))/GeV^4)
75.99999999999999	2.5187300029110802e-163	0.00019607087748767626*(1.807802985769899*^-16 + (0.0013180717260369318*(5.786853776931081*^-7*GeV^4 + 1.1384074627658734*^-8*GeV^2*mTv + 5.639341949232052*^-11*mTv^2))/GeV^4)	1.960708774876763*^-7*(2.376881230013645*^-13 + (0.05498323690301963*(0.000057868547671395657*GeV^4 + 1.1384074627658818*^-6*GeV^2*mTv + 5.639341949232178*^-9*mTv^2))/GeV^4)	1.9607087748767626*^-10*(2.4839568994894543*^-11 + (0.06366498966424405*(0.0057868548149314645*GeV^4 + 0.00011384074627658736*GeV^2*mTv + 5.639341949232122*^-7*mTv^2))/GeV^4)
77.	2.453250867776393e-165	0.00019795459743781685*(1.7635062486878996*^-16 + (0.0012544339658027003*(5.482814261140127*^-7*GeV^4 + 1.044788260118818*^-8*GeV^2*mTv + 5.015860135334135*^-11*mTv^2))/GeV^4)	1.9795459743781687*^-7*(2.437230080941693*^-13 + (0.055369590673054574*(0.00005482815278607074*GeV^4 + 1.0447882601188115*^-6*GeV^2*mTv + 5.015860135334221*^-9*mTv^2))/GeV^4)	1.9795459743781683*^-10*(2.549736303133438*^-11 + (0.06424779234669177*(0.005482815327714561*GeV^4 + 0.00010447882601188023*GeV^2*mTv + 5.015860135334488*^-7*mTv^2))/GeV^4)
78.	2.3819154135545142e-167	0.00019978900404712908*(1.718153225652927*^-16 + (0.0011935234523572445*(5.18996993256988*^-7*GeV^4 + 9.559506230200737*^-9*GeV^2*mTv + 4.43866867891407*^-11*mTv^2))/GeV^4)	1.9978900404712908*^-7*(2.496514238528211*^-13 + (0.05574879700513098*(0.000051899709769818845*GeV^4 + 9.559506230200886*^-7*GeV^2*mTv + 4.438668678914159*^-9*mTv^2))/GeV^4)	1.9978900404712906*^-10*(2.614564879123933*^-11 + (0.06482472151018275*(0.005189971027389896*GeV^4 + 0.00009559506230200673*GeV^2*mTv + 4.438668678914328*^-7*mTv^2))/GeV^4)
79.	2.305593160126795e-169	0.00020157412971860813*(1.6720000657716602*^-16 + (0.0011352488424468473*(4.908059031563403*^-7*GeV^4 + 8.717465511244603*^-9*GeV^2*mTv + 3.9058714687795386*^-11*mTv^2))/GeV^4)	2.0157412971860813*^-7*(2.554753478706607*^-13 + (0.05612091557771639*(0.000049080601026145354*GeV^4 + 8.717465511244741*^-7*GeV^2*mTv + 3.905871468779238*^-9*mTv^2))/GeV^4)	2.0157412971860812*^-10*(2.6784617958984825*^-11 + (0.06539580598055715*(0.004908060154308249*GeV^4 + 0.00008717465511244793*GeV^2*mTv + 3.905871468779203*^-7*mTv^2))/GeV^4)
80.	2.225135686038613e-171	0.00020331003689074095*(1.6252826034328743*^-16 + (0.0010795198108218625*(4.636823839793654*^-7*GeV^4 + 7.920310361274422*^-9*GeV^2*mTv + 3.415622061506439*^-11*mTv^2))/GeV^4)	2.0331003689074097*^-7*(2.6119722349658944*^-13 + (0.0564860058786232*(0.00004636824937187433*GeV^4 + 7.920310361274439*^-7*GeV^2*mTv + 3.4156220615063297*^-9*mTv^2))/GeV^4)	2.0331003689074098*^-10*(2.7414511174622676*^-11 + (0.06596107456275116*(0.00463682499015256*GeV^4 + 0.000079203103612743*GeV^2*mTv + 3.415622061506599*^-7*mTv^2))/GeV^4)
