1.280000000000000000e+02 0.000000000000000000e+00 6.904928310109586804e-250 2.731787469112196321e-174 1.133569588175391390e-128 4.601282767990571726e-99 9.055664000462951967e-79 2.943676339113400803e-64 6.321447868250240208e-30 5.396782819136825910e-18 7.211775334715853627e-10 1.785729657828015888e-05 1.067728616463047486e-03 2.133600818042403167e-03 1.624824551679300740e-03 1.271189105962014163e-03 1.142857850681161308e-03 9.486555268352692746e-04 5.088059633488804627e-04 3.468624445082781407e-04 2.117880544687915909e-04
1.290000000000000000e+02 0.000000000000000000e+00 7.099818167058285014e-252 1.118698457389817326e-175 1.073927637254257781e-129 7.538162183830163461e-100 2.162815164195975763e-79 9.213481313176673935e-65 3.772706012183591545e-30 4.211241717813551788e-18 6.114946400821697597e-10 1.660188433136295896e-05 1.036228848677609674e-03 2.105163261120374194e-03 1.606722252969329393e-03 1.258089186826973158e-03 1.131364927611409280e-03 9.394369958076701378e-04 5.041893827457923560e-04 3.437862985899306717e-04 2.099437842563545522e-04
1.300000000000000000e+02 0.000000000000000000e+00 7.263597245464569631e-254 4.560540902458337302e-177 1.013071156669729977e-130 1.229892564914948498e-100 5.145226449046584352e-80 2.872814823365462172e-65 2.244151048752801481e-30 3.154956583964219492e-18 5.184965730255146691e-10 1.543516683711786201e-05 1.005701013786786937e-03 2.077198851611848467e-03 1.588892964049834489e-03 1.245179815069614353e-03 1.120037435561695594e-03 9.303493183004910190e-04 4.996366911388138484e-04 3.407523979983713403e-04 2.081246939374746367e-04
1.310000000000000000e+02 0.000000000000000000e+00 7.396616552861021276e-256 1.851384761015148902e-178 9.518583959302426092e-132 1.998969509517231159e-101 1.219527312155123733e-80 8.925900822598966797e-66 1.330776173471206364e-30 2.356798514688405175e-18 4.396396276284571568e-10 1.435066926496419283e-05 9.761007585588746044e-04 2.049669036312018119e-03 1.571308896295570958e-03 1.232439596666568904e-03 1.108856221969615075e-03 9.213766818850953810e-04 4.951394837686664196e-04 3.377550275171274869e-04 2.063273004008807842e-04
1.319999999999999716e+02 0.000000000000000000e+00 7.499497071021574853e-258 7.486480640553608165e-180 8.910189881409294390e-133 3.237360055046683771e-102 2.880605286561338397e-81 2.764110973743511000e-66 7.868530380368305215e-31 1.755785311789663376e-18 3.727698569197522205e-10 1.334242894431267661e-05 9.473873613486958126e-04 2.022539498363565974e-03 1.553945319912421142e-03 1.219849484364671048e-03 1.097804232051705509e-03 9.125050019942358096e-04 4.906902692183189767e-04 3.347890917293725745e-04 2.045484976272859024e-04
1.330000000000000284e+02 0.000000000000000000e+00 7.573092759344689927e-260 3.016263971200963726e-181 8.311627529024202446e-134 5.225388342479390706e-103 6.782244774776414973e-82 8.533084632763506471e-67 4.639719725996509276e-31 1.304689766091876226e-18 3.160628264060959028e-10 1.240494928842117578e-05 9.195233772975127838e-04 1.995779806366344399e-03 1.536780322907102710e-03 1.207392596573814278e-03 1.086866347944782929e-03 9.037217905971458177e-04 4.862824011861087382e-04 3.318500689789707719e-04 2.027855288034189718e-04
1.340000000000000000e+02 0.000000000000000000e+00 7.618455757360531894e-262 1.211071418318134625e-182 7.727895536862790675e-135 8.407671459524736332e-104 1.592001622646600722e-82 2.626534186476154104e-67 2.728765315941226820e-31 9.671432517835664681e-19 2.679728226715179330e-10 1.153315847276386541e-05 8.924743159179392496e-04 1.969363086965421859e-03 1.519794585249864506e-03 1.195054047402331707e-03 1.076029237671198308e-03 8.950160328139694210e-04 4.819100143030155309e-04 3.289339680429997134e-04 2.010359600701597271e-04
1.350000000000000000e+02 0.000000000000000000e+00 7.636803844202513545e-264 4.846932020087478290e-184 7.162996854918745603e-136 1.348778555943547752e-104 3.726220511549872463e-83 8.062282548532278269e-68 1.600949312184838833e-31 7.152822072503561031e-19 2.271899441005184834e-10 1.072237232846249484e-05 8.662083483994483272e-04 1.943265719564217248e-03 1.502971167406468760e-03 1.182820787246444474e-03 1.065281213413396067e-03 8.863780710576049529e-04 4.775679637883870196e-04 3.260372873789855672e-04 1.992976558227192371e-04
1.360000000000000000e+02 0.000000000000000000e+00 7.629490185894953159e-266 1.933926986029196544e-185 6.620043897226182067e-137 2.157664586451920209e-105 8.697934004713110319e-84 2.468287131360694604e-68 9.370896247756169352e-32 5.278586362043111090e-19 1.926039346292686767e-10 9.968260975076320549e-06 8.406960421723012845e-04 1.917467051880816873e-03 1.486295312459616881e-03 1.170681453374677449e-03 1.054612098608093173e-03 8.777994963118093208e-04 4.732517687490037984e-04 3.231569768165686658e-04 1.975687554848257839e-04
1.370000000000000000e+02 0.000000000000000000e+00 7.597975376948890519e-268 7.694151607765340431e-187 6.101361930779440981e-138 3.442465235505840423e-106 2.025104413464520401e-84 7.537978020517340546e-69 5.473022196365613365e-32 3.887385991936384210e-19 1.632735531742057343e-10 9.266818772981610242e-06 8.159101204488973698e-04 1.891949135128639589e-03 1.469754261072187072e-03 1.158626229971761309e-03 1.044013103391807154e-03 8.692730461700270538e-04 4.689575589334510526e-04 3.202904015684972976e-04 1.958476516818532533e-04
1.380000000000000000e+02 0.000000000000000000e+00 7.543801761373466198e-270 3.052767849930182332e-188 5.608588489522154070e-139 5.478424973046493910e-107 4.703468309191656703e-85 2.296620058978819839e-69 3.189788767471959245e-32 2.857195287147494894e-19 1.384007375127097440e-10 8.614337225235108058e-06 7.918252446391160554e-04 1.866696477670047984e-03 1.453337078586837850e-03 1.146646717135691622e-03 1.033476707953554256e-03 8.607925092796809077e-04 4.646820247641801345e-04 3.174353084424651715e-04 1.941329697417854526e-04
1.390000000000000000e+02 0.000000000000000000e+00 7.468569999161128403e-272 1.208086861591201722e-189 5.142767260299416055e-140 8.697520321482043940e-108 1.089881745040921220e-85 6.981479694592645011e-70 1.855357328795725492e-32 2.096058430810281984e-19 1.173087341709535329e-10 8.007380502345199364e-06 7.684178176927481188e-04 1.841695816048306801e-03 1.437034493587373675e-03 1.134735808342486477e-03 1.022996553369771421e-03 8.523526358514074567e-04 4.604223704765492771e-04 3.145897941399126768e-04 1.924235484556963290e-04
1.400000000000000000e+02 0.000000000000000000e+00 7.373917827953871321e-274 4.769003719899758203e-191 4.704435418687644033e-141 1.377644871667084125e-108 2.519865926515498804e-86 2.117749871819950579e-70 1.077117318852324718e-32 1.534913639816797870e-19 9.942358806989048773e-11 7.442763301852752841e-06 7.456658065745111301e-04 1.816935902363826663e-03 1.420838747281836893e-03 1.122887575918705668e-03 1.012567339518265740e-03 8.439490539095120336e-04 4.561762702025410374e-04 3.117522755336436368e-04 1.907184220328342567e-04
1.409999999999999432e+02 0.000000000000000000e+00 7.261500955440542902e-276 1.878155105541142678e-192 4.293703813311109387e-142 2.177337158971455630e-109 5.813733101520584695e-87 6.410794526059686537e-71 6.241717104585671836e-33 1.122056534936123381e-19 8.425848677176103025e-11 6.917530788467616957e-06 7.235485822140950421e-04 1.792407307012634701e-03 1.404743453099714830e-03 1.111097164082995364e-03 1.002184729686095331e-03 8.355781909755391089e-04 4.519418268444426608e-04 3.089214618207676956e-04 1.890168031881770674e-04
1.420000000000000000e+02 0.000000000000000000e+00 7.132976006211908517e-278 7.379970554864298070e-194 3.910329725723877137e-143 3.434009972425127563e-110 1.338602447132441510e-87 1.936854175260469895e-71 3.610637193121466628e-33 8.188915770242133390e-20 7.140049775829455204e-11 6.428940390358761394e-06 7.020467754034970601e-04 1.768102235858200720e-03 1.388743465923407503e-03 1.099360689138979353e-03 9.918452615053315914e-04 8.272372008902830138e-04 4.477175335903972185e-04 3.060963284524144683e-04 1.873180673032550487e-04
1.430000000000000000e+02 0.000000000000000000e+00 6.989985436963203714e-280 2.893600819449097342e-195 3.553782184847967872e-144 5.405085280209100965e-111 3.076119472910216126e-88 5.840698424781379619e-72 2.085128905355006975e-33 5.966880184893954954e-20 6.049933953029990482e-11 5.974445253428583072e-06 6.811421472341700921e-04 1.744014360958650450e-03 1.372834760406300720e-03 1.087675146423134221e-03 9.815462638686738971e-04 8.189238954952297736e-04 4.435022379314497941e-04 3.032760927462697042e-04 1.856217376037998061e-04
1.440000000000000000e+02 0.000000000000000000e+00 6.834144326062838959e-282 1.132195937554600358e-196 3.223300003630491947e-145 8.491090282589089402e-112 7.055751388015784242e-89 1.758116702190765696e-72 1.202207951503970078e-33 4.341140162630469861e-20 5.125785755184403606e-11 5.551679178508081062e-06 6.608174727761387257e-04 1.720138664014906390e-03 1.357014317854179962e-03 1.076038323629079562e-03 9.712857794923452455e-04 8.106366809063460591e-04 4.392951080455462795e-04 3.004601910920512062e-04 1.839274713002426640e-04
1.450000000000000000e+02 0.000000000000000000e+00 6.667028937443720581e-284 4.421185959630901238e-198 2.917942842698595616e-146 1.331424221046409580e-112 1.615484374069835723e-89 5.282938422294367276e-73 6.920703125686409436e-34 3.153699740905194985e-20 4.342396974809403638e-11 5.158442886776287439e-06 6.410564368077694081e-04 1.696471291755295881e-03 1.341280021175960541e-03 1.064448720150479354e-03 9.610624928123302725e-04 8.023744981271745038e-04 4.350956014209547934e-04 2.976482576648926438e-04 1.822350466399171812e-04
1.460000000000000284e+02 0.000000000000000000e+00 6.490166954252211610e-286 1.723148777707688827e-199 2.636635701023318835e-147 2.083969519046111634e-113 3.692413714111935216e-90 1.584805743302436898e-73 3.978040815043951734e-34 2.287808596128284462e-20 3.678382720992008667e-11 4.792691476553422394e-06 6.218435404956273831e-04 1.673009422509352849e-03 1.325630557431696239e-03 1.052905472099721976e-03 9.508756629122417075e-04 7.941367677592752914e-04 4.309034355968810524e-04 2.948401045646778149e-04 1.805443508217057359e-04
1.470000000000000000e+02 0.000000000000000000e+00 6.305029274751849381e-288 6.703533325766751794e-201 2.378207295311939903e-148 3.256236099988845730e-114 8.425441932159507744e-91 4.746515515630930124e-74 2.283281232925005836e-34 1.657383683236476553e-20 3.115599818172170831e-11 4.452522950412329461e-06 6.031640180181921905e-04 1.649751143267983063e-03 1.310065327532776306e-03 1.041408282679005814e-03 9.407250611989608326e-04 7.859233385809519072e-04 4.267185609056049788e-04 2.920357033041939680e-04 1.788553687267542157e-04
1.480000000000000000e+02 0.000000000000000000e+00 6.113023261315219925e-290 2.603213597670925684e-202 2.141422825035079420e-149 5.079439536952981795e-115 1.919440030188248384e-91 1.419371587733847049e-74 1.308705601731585161e-34 1.199085777379320799e-20 2.638658353342880570e-11 4.136167705349799565e-06 5.850037622046572010e-04 1.626695336564251779e-03 1.294584362669821140e-03 1.029957357594603416e-03 9.306109135536912548e-04 7.777344397752954759e-04 4.225411351053428395e-04 2.892351675717653200e-04 1.771681724205256467e-04
1.490000000000000000e+02 0.000000000000000000e+00 5.915487332952578752e-292 1.009176050775153238e-203 1.925011634474341713e-150 7.910703340574261841e-116 4.365952649391306275e-92 4.238009903274185794e-75 7.490946751148234933e-35 8.664026200695655911e-21 2.234502649354238246e-11 3.841978890976763765e-06 5.673492583403322862e-04 1.603841576545974972e-03 1.279188247066967475e-03 1.018553345222432405e-03 9.205338467018725317e-04 7.695706366004296172e-04 4.183714997988935793e-04 2.864387371983976747e-04 1.754829113840702612e-04
1.500000000000000000e+02 0.000000000000000000e+00 5.713686609594873935e-294 3.905705022316734196e-205 1.727690281814078971e-151 1.230088060406953453e-116 9.915797700494523228e-93 1.263552572857543997e-75 4.282152890666201568e-35 6.252430411094182624e-21 1.892058225494708232e-11 3.568423551388453959e-06 5.501875253569608925e-04 1.581190033645591200e-03 1.263878046681061757e-03 1.007197281245576998e-03 9.104948385559516466e-04 7.614327893038930076e-04 4.142101585377110963e-04 2.836467632620174738e-04 1.737998034340011938e-04
1.509999999999999716e+02 0.000000000000000000e+00 5.508789488428251093e-296 1.509141475291187418e-206 1.548181512123102386e-152 1.909853472637658983e-117 2.248746972149440836e-93 3.761920572167203301e-76 2.444756810267158244e-35 4.506649355775739878e-21 1.601929657557614286e-11 3.314074475779720095e-06 5.335060636943710641e-04 1.558741387286853184e-03 1.248655243485057194e-03 9.958905375007636590e-04 9.004951722991678432e-04 7.533220150940422898e-04 4.100577565163203127e-04 2.808596942652635538e-04 1.721191262928134296e-04
1.519999999999999716e+02 0.000000000000000000e+00 5.301499339173392723e-298 5.822099438095751848e-208 1.385229609316774584e-153 2.960916969421193664e-118 5.092565927603403901e-94 1.118482249725472018e-76 1.394034181166453814e-35 3.244513833719889109e-21 1.356150516632714061e-11 3.077602691228668082e-06 5.172928091787927984e-04 1.536496746098356967e-03 1.233521674992391634e-03 9.846347747821447647e-04 8.905363939889876339e-04 7.452396529895582294e-04 4.059150617662593357e-04 2.780780633259092574e-04 1.704412097729620659e-04
1.530000000000000000e+02 0.000000000000000000e+00 4.616831406814074932e-300 2.242684578774354510e-209 1.237612574531961468e-154 4.583878546673524120e-119 1.151684463975248504e-94 3.320999414356300437e-77 7.939454360472048095e-36 2.333193056827059405e-21 1.147961916599128040e-11 2.857770538290564957e-06 5.015360923194777092e-04 1.514457575134827002e-03 1.218479478699020270e-03 9.734318993651430935e-04 8.806202734709309404e-04 7.371872313782381171e-04 4.017829477635087294e-04 2.753024763223460960e-04 1.687664285399722967e-04
1.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.626094092598232200e-211 1.104151546906347317e-155 7.086599483402879842e-120 2.601043906446466466e-95 9.847924842513849645e-78 4.516496120477328201e-36 1.675985487394567994e-21 9.716335362570719423e-12 2.653425276545256364e-06 4.862246024763598154e-04 1.492625629633771147e-03 1.203531041134783168e-03 9.622840230244156983e-04 8.707487684032738087e-04 7.291664381236036448e-04 3.976623773672539430e-04 2.725336009389665447e-04 1.670951954212731834e-04
1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.313103015309939788e-212 9.837178491951272634e-157 1.094099343219230357e-120 5.866711306334169696e-96 2.916566534436466165e-78 2.566373034482773784e-36 1.202599177941700337e-21 8.223049068656041746e-12 2.463493172854637620e-06 4.713473563995870873e-04 1.471002894864619805e-03 1.188678951234441996e-03 9.511934263321821480e-04 8.609239912042639413e-04 7.211790930672258701e-04 3.935543880123784188e-04 2.697721565593753186e-04 1.654279552295409746e-04
1.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.270710756699995801e-213 8.752380063181970535e-158 1.686960480525747468e-121 1.321567062073148986e-96 8.627091219618790127e-79 1.456658275851236634e-36 8.620141687307079673e-22 6.958550909997817615e-12 2.286974030086191854e-06 4.568936706852036542e-04 1.449591531650153229e-03 1.173925957751555072e-03 9.401625250334214989e-04 8.511481787424202009e-04 7.132271227810774942e-04 3.894600780811894106e-04 2.670189049575925292e-04 1.637651790702979659e-04
1.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.867038258702745287e-215 7.776970507762615246e-159 2.597745746667801548e-122 2.973342054941032119e-97 2.548798424508704676e-79 8.258994567268825111e-37 6.172510489476958421e-22 5.887905718937340104e-12 2.122936118493991709e-06 4.428531377317041309e-04 1.428393827165737404e-03 1.159274930455958877e-03 9.291938393065319679e-04 8.414236646001872722e-04 7.053125374329609126e-04 3.853805943844819002e-04 2.642746417401258268e-04 1.621073591054977099e-04
1.580000000000000284e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.861673210438284368e-216 6.901403956793924149e-160 3.995263462334365200e-123 6.681510233836249060e-98 7.521382280953231733e-80 4.677776095155886429e-37 4.415436266060010261e-22 4.981485464904599720e-12 1.970511475761283816e-06 4.292156048203703712e-04 1.407412150646688079e-03 1.144728824868316902e-03 9.182899657268240061e-04 8.317528537503542140e-04 6.974374096345401257e-04 3.813171206850424124e-04 2.615401884941527880e-04 1.604550037460045859e-04
1.590000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.111746468931494329e-218 6.116745244197650043e-161 6.137110473547082458e-124 1.499652602643608249e-98 2.216984479396193639e-80 2.646701255180825069e-37 3.155437346725190862e-22 4.214185364126319063e-12 1.828891545207724567e-06 4.159711559745069703e-04 1.386648913649729314e-03 1.130290650297058547e-03 9.074535517596591348e-04 8.221381994916271375e-04 6.896038551473428072e-04 3.772708671997318628e-04 2.588163855988214108e-04 1.588086332470523714e-04
1.600000000000000284e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.713288071646015726e-219 5.414667161651970163e-162 9.415950362466880458e-125 3.362051971458595128e-99 6.527419492107786870e-81 1.496006711744844919e-37 2.252832430833582140e-22 3.564719501556490466e-12 1.697323124652308819e-06 4.031100962873467291e-04 1.366106534544814840e-03 1.115963440960611322e-03 8.966872726216537290e-04 8.125821825005140027e-04 6.818140153311268723e-04 3.732430610207859083e-04 2.561040856598169129e-04 1.571687756826397123e-04
1.609999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.033889969689635301e-220 4.787439985861917124e-163 1.442970232313890711e-125 7.528816655698998011e-100 1.919750122816415764e-81 8.447624384596774595e-38 1.606905338296598616e-22 3.015054195811649893e-12 1.575104601099537413e-06 3.906229384342793697e-04 1.345787406923092209e-03 1.101750229983658935e-03 8.859938103534099841e-04 8.030872918611486021e-04 6.740700412218470373e-04 3.692349373983916253e-04 2.534041475282195551e-04 1.555359632752764600e-04
1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.934801021995579060e-222 4.227914936854906026e-164 2.208789018871055461e-126 1.684099557448323684e-100 5.640037930372093623e-82 4.765591956096989765e-38 1.145122516443123089e-22 2.549899096127535136e-12 1.461582448840151415e-06 3.785003911141316801e-04 1.325693871632702830e-03 1.087654026072973823e-03 8.753758349586299734e-04 7.936560079444076156e-04 6.663740791348930423e-04 3.652477318308496859e-04 2.507174308675383357e-04 1.539107290592881146e-04
1.630000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.495725430906003040e-223 3.729502993274165763e-165 3.377262481677866621e-127 3.763025585948701439e-101 1.655246809460560595e-82 2.685892237658679409e-38 8.153077549256142439e-23 2.156301686672716975e-12 1.356147970606900985e-06 3.667333491875295862e-04 1.305828192168348705e-03 1.073677792686992529e-03 8.648359874712890872e-04 7.842907870137922309e-04 6.587282576940057003e-04 3.612826729109174049e-04 2.480447912343049623e-04 1.522936038567861757e-04
1.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.678996914087319464e-225 3.286150280289426725e-166 5.158205339026889909e-128 8.399318275607601971e-102 4.852836472143349568e-83 1.512368329457500094e-38 5.799711625518751939e-23 1.823284595150683256e-12 1.258234263331645126e-06 3.553128853029081198e-04 1.286192533157393906e-03 1.059824429523294111e-03 8.543768648195322916e-04 7.749940474417212196e-04 6.511346761908196360e-04 3.573409758793810384e-04 2.453870756393929835e-04 1.506851135463622114e-04
1.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.153731071584129860e-226 2.892311057385001541e-167 7.869817442039524556e-129 1.872823909688086499e-102 1.421310525825099926e-83 8.508072142093625360e-39 4.122050015435702573e-23 1.541561283724099514e-12 1.167313391709829711e-06 3.442302428222264671e-04 1.266788941702877598e-03 1.046096756160211968e-03 8.440010063634973336e-04 7.657681574272368324e-04 6.435953941867144723e-04 3.534238368401349559e-04 2.427451185590181744e-04 1.490857766058966425e-04
1.660000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.158687469074182143e-228 2.542919165636330136e-168 1.199420335242852276e-129 4.171612854646572840e-103 4.158632036888965970e-84 4.782073720353337959e-39 2.927174155079353514e-23 1.303249697783188627e-12 1.082893754257294136e-06 3.334768298755972000e-04 1.247619331355503307e-03 1.032497497695481674e-03 8.337108819894457640e-04 7.566154241108516681e-04 6.361124222715996155e-04 3.495324275926084564e-04 2.401197383659906730e-04 1.474961019114498452e-04
1.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.087212289102365728e-229 2.233358646158856658e-169 1.826109893894718782e-130 9.282668653559453071e-104 1.215591276147755906e-84 2.685464374669581954e-39 2.076913209742509666e-23 1.101679202984264439e-12 1.004517627873026660e-06 3.230442143935860337e-04 1.228685468504866606e-03 1.019029272236763586e-03 8.235088816511557585e-04 7.475380839896796428e-04 6.286877139007872881e-04 3.456678910406489483e-04 2.375117341533519450e-04 1.459165867755871343e-04
1.680000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.166911659221327396e-230 1.959434111708005266e-170 2.777402093977011202e-131 2.063529720852426328e-104 3.549826648752945346e-85 1.506769008554604670e-39 1.472408397421808725e-23 9.312071994940910328e-13 9.317588781147178342e-07 3.129241199795368454e-04 1.209988960989857735e-03 1.005694580104994759e-03 8.133973062536956804e-04 7.385382945396039246e-04 6.213231582339153510e-04 3.418313371383961533e-04 2.349218829239196546e-04 1.443477152090083830e-04
1.689999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.405976884536060301e-232 1.717341340513286288e-171 4.220016359361975885e-132 4.582732016481631614e-105 1.035656527173499876e-85 8.447027039383464307e-40 1.042998525461260577e-23 7.870444680957179085e-13 8.642208234330999763e-07 3.031084225001209474e-04 1.191531248743037466e-03 9.924957946204843520e-04 8.033783597818356086e-04 7.296181269577341677e-04 6.140205739046759046e-04 3.380238393361530559e-04 2.323509371208931835e-04 1.427899563903713761e-04
1.699999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.661828625966883426e-233 1.503638463884220551e-172 6.405600104849135111e-133 1.016764772947560735e-105 3.018697142625597528e-86 4.731473724052507434e-40 7.382263872223037125e-24 6.651453377342605207e-13 8.015342425960100617e-07 2.935891472847509346e-04 1.173313596295264081e-03 9.794351543503346681e-04 7.934541425807750637e-04 7.207795599428798829e-04 6.067817036547229525e-04 3.342464314914580809e-04 2.297996224756823950e-04 1.412437633300200315e-04
1.709999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.261475326213218875e-235 1.315218035450231722e-173 9.713645126636631756e-134 2.253745612896816215e-106 8.790717939199782855e-87 2.648069717312936069e-40 5.220962437613902464e-24 5.620785968541620177e-13 7.433555153718734475e-07 2.843584668371591166e-04 1.155337086977675050e-03 9.665147567011934818e-04 7.836266457019924660e-04 7.120244744366843953e-04 5.996082097675222095e-04 3.305001052119627418e-04 2.272686361508361168e-04 1.397095717140756175e-04
1.720000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.356783957537139989e-236 1.149280198662364373e-174 1.471592004365825685e-134 4.990952108037048217e-107 2.557617655972102205e-87 1.480838193133142998e-40 3.689530251247120691e-24 4.749452898930133341e-13 6.893648873166926152e-07 2.754086989719835808e-04 1.137602618668477920e-03 9.537365527497357982e-04 7.738977462318961074e-04 7.033546492516929913e-04 5.925016702428216901e-04 3.267858075990778453e-04 2.247586451566796581e-04 1.381877989159930502e-04
1.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.861789169879986600e-238 1.003307109067386192e-175 2.227312192430221111e-135 1.104234763679559013e-107 7.434615565798803000e-88 8.274380402621835452e-41 2.605284541771622416e-24 4.012863365022701899e-13 6.392648502369308242e-07 2.667323053010891448e-04 1.120110900944312326e-03 9.411023432090790796e-04 7.642692035263452290e-04 6.947717575184329157e-04 5.854635756550377861e-04 3.231044393626784027e-04 2.222702850219922255e-04 1.366788431635811043e-04
1.740000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.328795557951123363e-239 8.750387175502620452e-177 3.367973338658172494e-136 2.440866442441802770e-108 2.159224832817873564e-88 4.619736735496530911e-41 1.838258686416252231e-24 3.390274703767328405e-13 5.927786304669080110e-07 2.583218900015917885e-04 1.102862453502330333e-03 9.286137754364482419e-04 7.547426562786668054e-04 6.862773638860683069e-04 5.784953266427115192e-04 3.194568532792740868e-04 2.198041586995908882e-04 1.351830828499910378e-04
1.750000000000000284e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.249171586115472552e-240 7.624499790742157003e-178 5.088094232898959328e-137 5.390586080721984386e-109 6.265535685700439463e-89 2.577251165892904833e-41 1.296071601761185769e-24 2.864044977245247806e-13 5.496487777989206411e-07 2.501701988067012703e-04 1.085857605730728781e-03 9.162723413921021812e-04 7.453196203521343915e-04 6.778729224160746653e-04 5.715982319786922080e-04 3.158438529671130698e-04 2.173608356893222870e-04 1.337008759779212733e-04
1.760000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.683076044767777559e-242 6.637295173140192770e-179 7.679719771336138926e-138 1.189438003759488414e-109 1.816535096556957437e-89 1.436672149354844910e-41 9.131151162554757697e-25 2.419330807826312122e-13 5.096358482780007424e-07 2.422701181672796142e-04 1.069096497310933385e-03 9.040793764654063902e-04 7.360014873129979134e-04 6.695597751110660611e-04 5.647735071737767934e-04 3.122661919534071707e-04 2.149408513613091677e-04 1.322325597266981270e-04
1.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.753957354605936023e-243 5.772597479883579740e-180 1.158094006484596170e-138 2.622199314562171438e-110 5.262093961582801600e-90 8.002457732261692510e-42 6.428346119181800299e-25 2.043498465058614581e-13 4.725171746754102725e-07 2.346146745393943255e-04 1.052579079747710273e-03 8.920360590907501106e-04 7.267895236044247210e-04 6.613391510256754098e-04 5.580222735701013915e-04 3.087245730106654676e-04 2.125447064640274451e-04 1.307784501328558893e-04
1.780000000000000284e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.562809974946665207e-245 5.015984417375299043e-181 1.744836262208195181e-139 5.775792601970713575e-111 1.523022558501885449e-90 4.454069812262727789e-42 4.522232868048934171e-25 1.725967531095960688e-13 4.380857188354951464e-07 2.271970337586727237e-04 1.036305118724899004e-03 8.801434110788563994e-04 7.176848703039127126e-04 6.532121659085127511e-04 5.513455578820861906e-04 3.052196477397912944e-04 2.101728668021031097e-04 1.293388418749653575e-04
1.790000000000000284e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.453282710162350144e-246 4.354616902657264483e-182 2.626527233727371424e-140 1.271110068328061447e-111 4.404437582399404163e-91 2.477202152004772244e-42 3.178989336941608997e-25 1.457681896029231441e-13 4.061490005052130589e-07 2.200105004672558019e-04 1.020274197195270797e-03 8.684022985947950461e-04 7.086885434113631777e-04 6.451798223273514602e-04 5.447442921458614312e-04 3.017520163793638690e-04 2.078257630696201828e-04 1.279140081541913475e-04
1.799999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.162121578354316199e-248 3.777082264280783180e-183 3.950291877217155080e-141 2.795012978225114506e-112 1.272665221322736299e-91 1.376700030391890180e-42 2.233109381304109427e-25 1.230979004663849927e-13 3.765280976247953011e-07 2.130485175655768735e-04 1.004485719120125917e-03 8.568134337191206200e-04 6.998014346188334393e-04 6.372430102339880385e-04 5.382193140407548178e-04 2.983222278217766968e-04 2.055037908261895011e-04 1.265042006626803132e-04
1.810000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.418524024101034129e-249 3.273250393610193881e-184 5.936082682555800914e-142 6.140684412996418489e-113 3.674349384511394631e-92 7.645274021513361628e-43 1.567536875492483916e-25 1.039488085735215316e-13 3.490567133977330203e-07 2.063046656635901489e-04 9.889389137777307524e-04 8.453773765318242954e-04 6.910243125144037218e-04 6.294025079263755899e-04 5.317713675481880670e-04 2.949307798177828815e-04 2.032073106029046779e-04 1.251096496320393628e-04
1.819999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.274320145069241097e-250 2.834142190584718146e-185 8.912455232166964447e-143 1.347984649381613151e-113 1.059966185588043532e-92 4.242529212891152952e-43 1.099548090201870612e-25 8.777305233142773632e-14 3.235803057656173954e-07 1.997726625113493536e-04 9.736328405674987349e-04 8.340945376626668437e-04 6.823578241772489898e-04 6.216589833689260868e-04 5.254011039154840666e-04 2.915781193522318931e-04 2.009366481266807716e-04 1.237305639548541255e-04
