4.869999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.301233610047607616e-15 6.248498959988767510e-06 7.925324159027160448e-03 1.427584389249932778e-02 1.547983984749668439e-02 1.533228402219338586e-02 1.451529264231526603e-02 9.983912333164608049e-03 7.363829309948639358e-03 4.781446865817879158e-03
4.880000000000000568e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.361273396846746556e-15 5.805659293481333875e-06 7.567825963639782799e-03 1.367334507150708318e-02 1.484228492704301947e-02 1.470526329433535610e-02 1.392727556760561987e-02 9.586406822027413593e-03 7.072187343232859413e-03 4.592845117287976987e-03
4.889999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.461265508812458765e-15 5.454109577755783273e-06 7.309405618407099556e-03 1.324680473683334178e-02 1.439459893978128034e-02 1.426603928477105689e-02 1.351671862847043937e-02 9.310549352704719159e-03 6.870176245738612159e-03 4.462395614476889587e-03
4.899999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.790261863670739715e-15 5.185086388839390047e-06 7.144687203372477105e-03 1.298785102369521410e-02 1.412824279506881726e-02 1.400631268053775802e-02 1.327596837582927305e-02 9.151340861952622988e-03 6.754170803644377052e-03 4.387775876466210381e-03
4.909999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.238106613757792142e-15 4.990426302631736249e-06 7.068464604428878473e-03 1.288832759977723980e-02 1.403487741896650501e-02 1.391797273976883888e-02 1.319753787365624334e-02 9.103881743601126286e-03 6.720615753019156674e-03 4.366707137738810862e-03
4.919999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.812916039082316890e-15 4.862532613202524799e-06 7.075698486802815129e-03 1.294029148313454933e-02 1.410636241997375272e-02 1.399309624382626821e-02 1.327410604740767927e-02 9.163371792526270321e-03 6.766025818510509535e-03 4.396954413456128502e-03
4.929999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.390316668358137925e-15 4.794343609302171484e-06 7.161513261065597519e-03 1.313601076616646712e-02 1.433475465192773218e-02 1.422394635352035655e-02 1.349851692335605688e-02 9.325110072548836032e-03 6.886985703246906870e-03 4.476326533130823432e-03
4.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.240038388990534519e-15 4.779302339671474611e-06 7.321194029703833629e-03 1.346796226936250798e-02 1.471230668445014898e-02 1.460297135543797004e-02 1.386377878197503528e-02 9.584494723853094478e-03 7.080150024929819826e-03 4.602676142024629026e-03
4.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.978513263930884978e-15 4.811327815328540991e-06 7.550183524685089020e-03 1.392882910447803060e-02 1.523146516349981397e-02 1.512280331521631202e-02 1.436306320342219459e-02 9.937022694413905066e-03 7.342243205784663648e-03 4.773899667261417845e-03
4.959999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.807904756605429428e-15 4.884787590537515562e-06 7.844079038917947319e-03 1.451149817743315092e-02 1.588486909717453516e-02 1.577625664379218862e-02 1.498970403517722177e-02 1.037828941583804343e-02 7.670059313631193837e-03 4.987937256603807226e-03
4.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.733747722609082813e-15 4.994471665000134062e-06 8.198629355341713332e-03 1.520905762479188988e-02 1.666534805597936347e-02 1.655632657254964279e-02 1.573719627459983089e-02 1.090398841831180868e-02 8.060461861526573707e-03 5.242772688008066027e-03
4.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.552034275287175145e-15 5.135567655069943419e-06 8.609731671696466485e-03 1.601479417967117611e-02 1.756592027754049629e-02 1.745618754288510988e-02 1.659919486116429033e-02 1.150991088069194986e-02 8.510383556420562240e-03 5.536433248151302784e-03
4.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.661683721500703362e-15 5.303637187572138393e-06 9.073428531698188651e-03 1.692219049387667235e-02 1.857979071746748007e-02 1.846919153442628039e-02 1.756951340516367185e-02 1.219194513399208396e-02 9.016826016710839664e-03 5.866989587321814852e-03
5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.479203088446628718e-15 5.494593453821833454e-06 9.585904759798043184e-03 1.792492239721572150e-02 1.970034901579685582e-02 1.958886629642959606e-02 1.864212283239530255e-02 1.294607610378528152e-02 9.576859441624790623e-03 6.232555545266729204e-03
5.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.444906954423542930e-15 5.704679892377887760e-06 1.014348440649880459e-02 1.901685612223050215e-02 2.092116740921630760e-02 2.080891353863501686e-02 1.981114997330770885e-02 1.376838471099571873e-02 1.018762224853314927e-02 6.631287956181924903e-03
5.019999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.615197415720700214e-15 5.930449934256289387e-06 1.074262769662777742e-02 2.019204546798746003e-02 2.223599856130807975e-02 2.212320702537355632e-02 2.107087606852060119e-02 1.465504721132060602e-02 1.084632066862511665e-02 7.061386423153759653e-03
5.030000000000000568e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.452655363403449211e-15 6.168747785651365720e-06 1.137992800468723420e-02 2.144472894921313488e-02 2.363877336649596733e-02 2.352579064554523314e-02 2.241573523817175229e-02 1.560233450599124091e-02 1.155022831489014093e-02 7.521093080015524984e-03
5.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.526196204210095631e-15 6.416690185310829947e-06 1.205210882602501463e-02 2.276932688413335626e-02 2.512359866594858146e-02 2.501087638984768671e-02 2.384031286591875576e-02 1.660661138946671958e-02 1.229668570653769805e-02 8.008692318758265857e-03
5.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.550849856182594844e-15 6.671649110858108171e-06 1.275602078540235933e-02 2.416043847407468859e-02 2.668475494197901365e-02 2.657284230546515941e-02 2.533934395229157227e-02 1.766433577186115114e-02 1.308309977562445783e-02 8.522510507970702462e-03
5.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.399212602785079851e-15 6.931235379953094527e-06 1.348863865266653958e-02 2.561283884446360209e-02 2.831669395536998146e-02 2.820623038445990716e-02 2.690771140523164767e-02 1.877205785352990819e-02 1.390694333254530526e-02 9.060915684367955650e-03
5.069999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.386706124633788277e-15 7.193283115153163110e-06 1.424705838111945538e-02 2.712147606262868896e-02 3.001403633688949982e-02 2.990574440964133274e-02 2.854044428336137071e-02 1.992641926241791456e-02 1.476575450642664093e-02 9.622317227171290482e-03
5.079999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.505544830410827718e-15 7.455835032676040569e-06 1.502849417339699109e-02 2.868146814137866735e-02 3.177156915292692063e-02 3.166624776603733926e-02 3.023271600097170164e-02 2.112415216025467779e-02 1.565713616214890747e-02 1.020516551586113027e-02
5.090000000000000568e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.345801474666693751e-15 7.717128515317878314e-06 1.583027556953726239e-02 3.028810001905769822e-02 3.358424342068909441e-02 3.348276120112048809e-02 3.197984248454677908e-02 2.236207831031543358e-02 1.657875528637307860e-02 1.080795156854746052e-02
5.099999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.253379893190655576e-15 7.975582439973503290e-06 1.664984456215650929e-02 3.193682053640416185e-02 3.544717161220632684e-02 3.535046056681660082e-02 3.377728030184005970e-02 2.363710812125377481e-02 1.752834235503569413e-02 1.142920666808555641e-02
5.109999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.352678894817461139e-15 8.229784718180411461e-06 1.748475273866333460e-02 3.362323938711198751e-02 3.735562510538986691e-02 3.726467451092740912e-02 3.562062473880639457e-02 2.494623964958646647e-02 1.850369067080435276e-02 1.206750196753648974e-02
5.120000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.498929681631938859e-15 8.478480526103824314e-06 1.833265845460002944e-02 3.534312407998590339e-02 3.930503163372803255e-02 3.922088215451504517e-02 3.750560786406447605e-02 2.628655758842451257e-02 1.950265568708839728e-02 1.272144808592003302e-02
5.130000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.350063911611886446e-15 8.720561183046898838e-06 1.919132403727179942e-02 3.709239688269947571e-02 4.129097270281678611e-02 4.121471073612956171e-02 3.942809654897724836e-02 2.765523221999596770e-02 2.052315430750202563e-02 1.338969468862406809e-02
5.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.240020833276863030e-15 8.955053656640665706e-06 2.005861302143745889e-02 3.886713177226834570e-02 4.330918098619120082e-02 4.324193323557609658e-02 4.138409046965380034e-02 2.904951835023828616e-02 2.156316416613917111e-02 1.407093005488460960e-02
5.149999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.377996193085869917e-15 9.181110657443673399e-06 2.093248741644549230e-02 4.066355137697730271e-02 4.535553770845764110e-02 4.529846597260892005e-02 4.336972007449066413e-02 3.046675421386124682e-02 2.262072289146182386e-02 1.476388063208469367e-02
5.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.490313543404577516e-15 9.398001305163111046e-06 2.181100501156895896e-02 4.247802393910340979e-02 4.742607002165600411e-02 4.738036620089055434e-02 4.538124454829039339e-02 3.190436037155043592e-02 2.369392735649359510e-02 1.546731058364148211e-02
5.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.982229983660113313e-15 9.605102325685702412e-06 2.269231671164480615e-02 4.430706026070587583e-02 4.951694835413680829e-02 4.948382966751249668e-02 4.741504973265401462e-02 3.335983857091848193e-02 2.478093290478266403e-02 1.618002131840958965e-02
5.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.047521298800800425e-15 9.801889767627701343e-06 2.357466391275602965e-02 4.614731067857246599e-02 5.162448377064556004e-02 5.160518817964702271e-02 4.946764605163692097e-02 3.483077060551130477e-02 2.587995257473996863e-02 1.690085101864195055e-02
5.189999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.032101363053558072e-15 9.987931204345896726e-06 2.445637591346873363e-02 4.799556203666877074e-02 5.374512531442061231e-02 5.374090714652585837e-02 5.153566640885388905e-02 3.631481714803914962e-02 2.698925630133132067e-02 1.762867415401535992e-02
5.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.913709872995569632e-15 1.016287839943117685e-05 2.533586736204807011e-02 4.984873467700803862e-02 5.587545734813326170e-02 5.588758312377521686e-02 5.361586407830098294e-02 3.780971657340392866e-02 2.810717010787241316e-02 1.836240098727402043e-02
5.210000000000001137e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.016198820456130932e-15 1.032646041463631817e-05 2.621163574458744080e-02 5.170387944316526957e-02 5.801219689644540600e-02 5.804194134535088645e-02 5.570511058271133964e-02 3.931328376711196865e-02 2.923207529082394451e-02 1.910097707510873682e-02
5.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.030119416894203387e-15 1.047847713606886017e-05 2.708225891243341496e-02 5.355817470066260438e-02 6.015219099040233774e-02 6.020083325898083204e-02 5.780039356396599048e-02 4.082340892219514517e-02 3.036240759061234473e-02 1.984338275970465651e-02
5.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.127112353194743820e-15 1.061879319994464786e-05 2.794639264269121320e-02 5.540892337271793866e-02 6.229241400628793279e-02 6.236123404835740291e-02 5.989881464395086647e-02 4.233805632344907893e-02 3.149665635238329403e-02 2.058863265288292041e-02
5.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.729707695140576668e-15 1.074733229740279736e-05 2.880276825103469593e-02 5.725355000751549545e-02 6.442996502802061931e-02 6.452024017896572372e-02 6.199758729335571455e-02 4.385526313130403558e-02 3.263336368630842532e-02 2.133577511956186168e-02
5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.624101448784473654e-15 1.086407183485181782e-05 2.965019022912999958e-02 5.908959784749912014e-02 6.656206518981436226e-02 6.667506691326990920e-02 6.409403467662916354e-02 4.537313814283264191e-02 3.377112360917104705e-02 2.208389174779513270e-02
5.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.695290516496769780e-15 1.096903793814030308e-05 3.048753393768256770e-02 6.091472594009548353e-02 6.868605505793454191e-02 6.882304586591619922e-02 6.618558751573196119e-02 4.688986055999096181e-02 3.490858119154873623e-02 2.283209682246768735e-02
5.270000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.718082107206767503e-15 1.106230077897578367e-05 3.131374333015563005e-02 6.272670626470877586e-02 7.079939199662468874e-02 7.096162253783952489e-02 6.826978194565154479e-02 4.840367874596936126e-02 3.604443169116944290e-02 2.357953678944544468e-02
5.279999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.788642615411604086e-15 1.114397020474051290e-05 3.212782872088908864e-02 6.452342088215154425e-02 7.289964756187872208e-02 7.308835387158925390e-02 7.034425736841115606e-02 4.991290897437668933e-02 3.717741968427548671e-02 2.432538971764319075e-02
5.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.695954864319665045e-15 1.121419166282308877e-05 3.292886459835864255e-02 6.630285912588990138e-02 7.498450490915696542e-02 7.520090581871666235e-02 7.240675432683514601e-02 5.141593418632399437e-02 3.830633819700597631e-02 2.506886476005495273e-02
5.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.742126456072821069e-15 1.127314239391452586e-05 3.371598747334455387e-02 6.806311480117636925e-02 7.705175620540923032e-02 7.729705090401550738e-02 7.445511236130650246e-02 5.291120272933408364e-02 3.943002782744020607e-02 2.580920160858075907e-02
5.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.411354976589532477e-15 1.132102789015691355e-05 3.448839377355550351e-02 6.980238343083217112e-02 7.909930006918250434e-02 7.937466581873021954e-02 7.648726789190547770e-02 5.439722710813325868e-02 4.054737586974384994e-02 2.654566994959645793e-02
5.320000000000001137e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.464781757125810721e-15 1.135807859550561779e-05 3.524533777783141891e-02 7.151895952327234907e-02 8.112513902128135057e-02 8.143172901561342159e-02 7.850125209955483019e-02 5.587258272862656583e-02 4.165731543470808929e-02 2.727756891679303242e-02
5.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.518528791712554376e-15 1.138454683484728565e-05 3.598612959341031259e-02 7.321123387542102789e-02 8.312737696331795600e-02 8.346631832785240956e-02 8.049518882018064092e-02 5.733590664500724798e-02 4.275882457281691279e-02 2.800422654352862847e-02
5.340000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.267605247753995433e-15 1.140070397307435581e-05 3.671013317411107174e-02 7.487769090693470464e-02 8.510421666679200692e-02 8.547660859718755888e-02 8.246729244821501825e-02 5.878589630740695821e-02 4.385092539227928438e-02 2.872499921399727582e-02
5.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314105794237419145e-15 1.140683777067539040e-05 3.741676437920957859e-02 7.651690602741290093e-02 8.705395729193257659e-02 8.746086932693221405e-02 8.441586585151722444e-02 6.022130831157947867e-02 4.493268318092186880e-02 2.943927111385606296e-02
5.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360838884167378263e-15 1.140324993667543363e-05 3.810548907584048600e-02 7.812754303902880171e-02 8.897499192483815378e-02 8.941746234469294397e-02 8.633929830065083244e-02 6.164095715273613246e-02 4.600320552855161060e-02 3.014645368149787563e-02
5.369999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407767728749912053e-15 1.139025386990167279e-05 3.877582128105427905e-02 7.970835157334175969e-02 9.086580514236163031e-02 9.134483949498853339e-02 8.823606341143425125e-02 6.304371398278872662e-02 4.706164145089223455e-02 3.084598505960572251e-02
5.380000000000001137e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.109755068484815418e-16 1.136817257134870269e-05 3.942732134687532836e-02 8.125816456603929261e-02 9.272497059939530106e-02 9.324154034863155194e-02 9.010471710518384858e-02 6.442850537419017587e-02 4.810718051655300809e-02 3.153732954891327878e-02
5.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.917712476981215546e-16 1.133733671724576911e-05 4.005959418307578762e-02 8.277589576170761576e-02 9.455114864065319868e-02 9.510618992827193918e-02 9.194389557820946413e-02 6.579431208437369616e-02 4.913905197398577007e-02 3.221997705930403771e-02
5.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.089283269285640757e-16 1.129808288961202997e-05 4.067228752523689705e-02 8.426053726445463521e-02 9.634308394390068975e-02 9.693749646839243395e-02 9.375231329837292737e-02 6.714016783356133167e-02 5.015652388569756537e-02 3.289344256788011983e-02
5.409999999999998863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.429430399114966125e-16 1.125075195268699212e-05 4.126509023884307459e-02 8.571115711732305020e-02 9.809960318486996012e-02 9.873424918737123968e-02 9.552876101014563803e-02 6.846515808271541603e-02 5.115890226421004883e-02 3.355726557444844993e-02
